"(PDH-CSV 4.0) (Romance Daylight Time)(-120)","\\XXXX\processor(_total)\% processor time","\\XXXX\logicaldisk(_total)\disk reads/sec","\\XXXX\logicaldisk(_total)\disk writes/sec","\\XXXX\sqlserver:databases(_total)\log bytes flushed/sec"
"06/19/2017 13:28:10.363","12.446353810414346","0.99506986664153252","5.9704191998491947","138577.40990796639"
"06/19/2017 13:28:11.368","10.502819256619766","1.9901067811694506","16.915907639940329","260847.27602144223"
"06/19/2017 13:28:12.373","11.863334475993925","0","12.935858837539941","163031.6239955803"
"06/19/2017 13:28:13.378","16.090290669349884","0","15.920661611750468","110043.61306041923"
"06/19/2017 13:28:14.383","13.320903701933229","3.9802769317478037","32.837284686919382","884449.37644981593"
"06/19/2017 13:28:15.388","9.8711843763479976","11.940720531734614","47.762882126938457","2082716.3961058606"
"06/19/2017 13:28:16.393","9.0938291415243899","4.9753651758827413","22.88667980906061","729571.6282228824"
"06/19/2017 13:28:17.397","9.9272592642616573","29.881335241488998","47.810136386382396","159112.13389388061"
"06/19/2017 13:28:18.402","8.0734673448339187","12.935912385423638","12.935912385423638","171183.9138068615"
"06/19/2017 13:28:19.407","8.2192786787110066","22.886140535390812","23.881190123886064","794766.00732292817"
"06/19/2017 13:28:20.412","11.474591276363256","22.886548632045116","22.886548632045116","835538.13718937582"
"06/19/2017 13:28:21.417","10.211313084113083","12.93589179003129","23.88164638159623","615445.94835132256"
"06/19/2017 13:28:22.422","10.842956647497493","0.99505307374282603","16.915902253628044","676572.40674840217"
"06/19/2017 13:28:23.427","11.328816023024913","2.9851915394417836","30.846979240898431","211940.63878959478"
"06/19/2017 13:28:24.432","14.34121308648132","3.9801375217116499","13.930481325990774","317901.54413415288"
"06/19/2017 13:28:25.437","16.236105595434825","2.9852409686509893","97.51787164259899","778487.15948351345"
"06/19/2017 13:28:26.442","13.466704545284935","5.9703849799761253","70.649555596384147","281229.01409679541"
"06/19/2017 13:28:27.447","13.612374976802643","0.99505909377341362","1605.0303182565162","513546.01806008368"
"06/19/2017 13:28:28.452","16.090340766503232","1.9901156527849995","1607.0183896238871","823302.8850945431"
"06/19/2017 13:28:29.457","18.082378116220145","1397.0607434050773","2393.1133104624009","965954.06750852254"
"06/19/2017 13:28:30.462","14.487003616646243","3305.6094660236681","3995.1902486709896","2037895.2999447538"
"06/19/2017 13:28:31.467","13.515207268721696","3641.9719475021088","1900.5919179587509","2090897.8881816696"
"06/19/2017 13:28:32.472","16.527595280823636","2952.3412713070079","824.9042514032725","1084153.0500083426"
"06/19/2017 13:28:33.477","12.057637095223017","1206.0043253763051","374.13995572730261","1516174.309098829"
"06/19/2017 13:28:34.482","11.571811740613725","10.94554547344778","18.905942181409799","656191.42143072537"
"06/19/2017 13:28:35.486","12.251911313767504","66.668980511482829","46.767792299099888","1540638.5447486972"
"06/19/2017 13:28:36.491","11.328878913521711","54.728807811532299","26.866869289297675","1214589.4662767057"
"06/19/2017 13:28:37.496","10.211348822176946","18.906110741568511","34.827046102889362","1287939.9869894118"
"06/19/2017 13:28:38.501","11.280210674318026","24.876429817581339","73.634232260040761","2237589.0894605774"
"06/19/2017 13:28:39.506","12.883546382593913","34.827600590867164","81.596092812888784","794785.7469696406"
"06/19/2017 13:28:40.511","12.786455477717517","19.900985433115494","21.891083976427044","970021.79237508867"
"06/19/2017 13:28:41.516","13.029390801124141","20.896300853237754","20.896300853237754","264925.29234123905"
"06/19/2017 13:28:42.521","11.474617702799762","9.9506384648059463","25.871660008495457","154879.69757701157"
"06/19/2017 13:28:43.525","11.240353471475316","8.9644748618594345","11.952633149145912","318226.9049628608"
"06/19/2017 13:28:44.529","6.0035200589883209","19.917811144095005","22.905482815709256","603716.82290197723"
"06/19/2017 13:28:45.534","7.4904581149631388","13.930769647161467","30.846704218714677","1251253.7692682447"
"06/19/2017 13:28:46.539","5.4983871060828253","17.911177753075389","11.940785168716927","264926.22027659958"
"06/19/2017 13:28:47.547","3.4442766448242623","15.883115517581496","19.85389439697687","317154.05065506732"
"06/19/2017 13:28:48.551","4.7128417007520689","5.9709325450216273","121.40896174877309","697022.78157564474"
"06/19/2017 13:28:49.555","7.8359002452780828","17.928789715854979","448.2197428963745","8910273.8180385623"
"06/19/2017 13:28:50.560","11.13453261284354","16.916020753290706","34.827101550892628","815153.18829974975"
"06/19/2017 13:28:51.565","7.5875713657972739","18.906164922257851","39.802452467911266","1748505.8159343547"
"06/19/2017 13:28:52.570","8.1221376476482536","17.911229082868648","20.896433930013423","774401.9400806498"
"06/19/2017 13:28:53.574","5.2582719939153089","11.952526477236653","19.920877462061089","852677.30218409316"
"06/19/2017 13:28:54.579","9.2395765897239297","21.891314004231791","23.881433459161954","831455.98731418257"
"06/19/2017 13:28:55.584","8.8994475918777187","8.9555917281856114","1606.0361165879528","786627.33529990166"
"06/19/2017 13:28:56.589","6.372955287249626","516.43862965726146","1992.1197236490125","864066.50662840519"
"06/19/2017 13:28:57.594","7.7334105765569099","2879.6780937812641","1575.1660063772431","994478.02322019567"
"06/19/2017 13:28:58.599","8.1221102204436786","1130.3896500886799","1953.3053548627454","2657402.7785296021"
"06/19/2017 13:28:59.604","11.620322529126682","1766.2259546496061","6445.978441814168","207863.40113942767"
"06/19/2017 13:29:00.609","12.057592141406126","13.930867235491837","9025.2118447079265","244546.42369960528"
"06/19/2017 13:29:01.614","5.4429391290139018","17.912626506929559","856.82063458146388","305708.82571826444"
"06/19/2017 13:29:02.618","5.2226153571599765","12.953425698831339","23.914016674765548","179578.32254970609"
"06/19/2017 13:29:03.622","16.43048578247862","21.891000331151133","134.33113839570012","990396.61716381798"
"06/19/2017 13:29:04.627","23.135440301431753","5.9704211009647565","39.802807339765046","1878947.2444038845"
"06/19/2017 13:29:05.632","19.880071230468932","0.99506479702747874","16.91610154946714","342365.97432446247"
"06/19/2017 13:29:06.637","19.68577375622883","4.9752859635162681","13.93080069784555","346439.11221156479"
"06/19/2017 13:29:07.642","18.033856330404607","0","10.945841726472091","220095.00512981848"
"06/19/2017 13:29:08.647","13.806780380833461","0","12.935702315498673","16302.965133625406"
"06/19/2017 13:29:09.652","6.0472348143237431","13.935952591641232","78.638589624261243","1215023.944355573"
"06/19/2017 13:29:10.657","10.40560490175163","12.935727029253371","38.807181087760114","717331.83634466445"
"06/19/2017 13:29:11.662","8.1220927438289117","0.9950644801783155","26.866740964814518","770323.19694316189"
"06/19/2017 13:29:12.667","8.6565307128475659","0.99506257908757378","26.866689635364494","256773.90840839024"
"06/19/2017 13:29:13.671","8.4195740699183226","1.9920921908392446","14.940691431294335","554853.45373007306"
"06/19/2017 13:29:14.676","8.0735214249422977","0.99506764867902786","53.733653028667504","631748.54879334115"
"06/19/2017 13:29:15.681","7.8791494778219899","0.9950594106191466","63.683802279625382","399424.80789781042"
"06/19/2017 13:29:16.686","8.2192238822603958","16.915880708413201","33.831761416826403","582829.70444573229"
"06/19/2017 13:29:17.691","8.6079245664146047","13.931000312691253","34.827500781728133","872223.90986340295"
"06/19/2017 13:29:18.696","8.1706990159450488","8.9554833668414364","10.945590781695088","350513.63876334409"
"06/19/2017 13:29:19.701","6.4215347856310885","0","12.935867075647041","611368.97932904167"
"06/19/2017 13:29:20.704","9.6354556527935458","0.99603085687658122","11.952370282518974","489569.08677197719"
"06/19/2017 13:29:21.709","6.9073752429814617","5.9704876407721583","23.881950563088633","705122.55102537957"
"06/19/2017 13:29:22.722","5.7634372681019119","2.9615669168808996","14.807834584404498","586311.27442463464"
"06/19/2017 13:29:23.727","4.9639016740408941","3.9802705947161114","16.916150027543473","293457.39040722942"
"06/19/2017 13:29:24.732","6.9074678757309327","2.9851335572634592","18.905845862668574","631733.86427847494"
"06/19/2017 13:29:25.737","12.106243397152195","3.9802781991565626","22.886599645150234","965965.75559690793"
"06/19/2017 13:29:26.742","13.855317744841699","4.9753002215560898","45.772762038316024","1206426.7186836295"
"06/19/2017 13:29:27.747","12.300552517414065","20.896167778157047","41.792335556314093","1393905.7381433949"
"06/19/2017 13:29:28.752","15.215781901795866","78.60944313150091","3191.1453686420687","1540633.6390782946"
"06/19/2017 13:29:29.757","14.438389279455709","0","47.763186301263431","2641113.1497146627"
"06/19/2017 13:29:30.762","14.098243369037778","2846.8794777901608","5035.0262697022763","1984906.8619646551"
"06/19/2017 13:29:31.767","18.665480820112801","3965.344579985926","2589.1660218628303","2082732.3124735313"
"06/19/2017 13:29:32.772","16.284711065798273","2962.283376187102","1108.4930067425032","925195.62811950222"
"06/19/2017 13:29:33.776","11.580839764349793","2640.5434479461333","644.44798597553688","73437.18873261883"
"06/19/2017 13:29:34.780","15.082609128285519","5.9762899064766399","28.885401214637096","718047.24806989729"
"06/19/2017 13:29:35.785","12.640674221300308","3.9802237013087294","11.940671103926189","411650.65608415403"
"06/19/2017 13:29:36.790","9.7254807683696534","0","8.95558032160484","138576.65976755292"
"06/19/2017 13:29:37.795","6.1785726546287556","2.9852019954841453","14.926009977420728","281229.90959057037"
"06/19/2017 13:29:38.800","6.1786006620337952","11.940686312439043","19.901143854065072","399423.91760862764"
"06/19/2017 13:29:39.805","7.2474870977901169","76.619599014811271","124.38246593313517","680652.69549739454"
"06/19/2017 13:29:40.810","3.3890941793583207","12.938466722422831","23.886400102934459","888701.47796304419"
"06/19/2017 13:29:41.814","8.2523127691343294","0","30.868603467735102","252875.59960768596"
"06/19/2017 13:29:42.818","6.4846318827618044","3.9837501238946293","32.865938522130691","363063.05129126093"
"06/19/2017 13:29:43.822","8.9297192572224571","9.9579725759028523","19.915945151805705","322224.05980009487"
"06/19/2017 13:29:44.827","9.5797153351050106","13.930778518771366","49.752780424183449","1018936.943087277"
"06/19/2017 13:29:45.832","5.9842647084138996","6.9654580150848737","26.866766629613085","802930.23683830944"
"06/19/2017 13:29:46.836","8.565439446194457","3.9841958107934095","22.909125912062105","611972.47653786768"
"06/19/2017 13:29:47.841","3.3605684741511599","6.9653959131037002","16.915961503251843","199711.8316205093"
"06/19/2017 13:29:48.846","6.470113649864806","22.886621507979193","24.876762508673036","240472.71739583841"
"06/19/2017 13:29:49.851","6.6379928229791325","2.986013037171801","49.766883952863353","1647068.8659011007"
"06/19/2017 13:29:50.855","3.9730542568317539","0.99575981572229866","32.860073918835859","1386734.949767502"
"06/19/2017 13:29:51.859","7.8244926162522095","0","22.900111545447679","921675.72422498849"
"06/19/2017 13:29:52.864","8.5107568583336572","0","29.851744297122767","1128985.0088520371"
"06/19/2017 13:29:53.868","8.7873061987522423","6.9703009417474027","17.923630993064751","880982.31057111861"
"06/19/2017 13:29:54.873","8.0735496700181653","2.9851630233348998","16.915923798897765","713254.95170881879"
"06/19/2017 13:29:55.878","7.7819534956290903","8.9556088381112495","1609.024387913988","1389846.8073453505"
"06/19/2017 13:29:56.883","9.5796883430030011","249.75919631271839","1890.6074621281473","921119.87645377754"
"06/19/2017 13:29:57.888","6.5187124153128657","3121.5003771671986","1515.4749998169091","1084152.70479351"
"06/19/2017 13:29:58.893","9.5311085303661169","956.25696545136122","801.02690654354399","1120840.6304728545"
"06/19/2017 13:29:59.898","11.620312578516534","1981.1689641194878","541.31387065846377","334213.55214301386"
"06/19/2017 13:30:00.903","9.2882015100637432","10.945517591635873","424.88509196622891","2433200.5011853003"
"06/19/2017 13:30:01.908","12.640690349038341","25.871758865654723","2991.1733519291574","1312406.662654554"
"06/19/2017 13:30:02.913","16.333249914051606","37.812137202494107","2637.8940979950494","1650678.8990124585"
"06/19/2017 13:30:03.918","10.940160853491099","83.584032361190012","175.12844875677908","1251245.0040629799"
"06/19/2017 13:30:04.923","13.029354888205924","10.945873095378278","19.901587446142322","758107.19026841037"
"06/19/2017 13:30:05.928","10.794341207980073","5.9703640680245762","15.920970848065538","566531.82665756403"
"06/19/2017 13:30:06.933","9.3853430342466062","1.9901238907845482","35.822230034121866","216016.00760131798"
"06/19/2017 13:30:07.938","12.640664270693136","6.96541809225557","32.836971006347689","1181971.7466721223"
"06/19/2017 13:30:08.943","20.317416376846964","18.906201042889929","12.935821766187846","187485.83029984994"
"06/19/2017 13:30:09.948","25.710547981927313","0","54.728459276453954","126349.10627430939"
"06/19/2017 13:30:10.953","28.62580577497188","0","15.920915083252057","542075.31675456604"
"06/19/2017 13:30:11.958","25.953514160356573","25.871173971784021","28.856309430066794","1006699.1215900598"
"06/19/2017 13:30:12.963","25.759122021931937","42.788004265585897","34.827445332453635","1124922.5039587859"
"06/19/2017 13:30:13.968","20.414576127020688","20.896427276134386","14.926019482953134","619521.35479538387"
"06/19/2017 13:30:14.973","8.8508587625321766","4.9753287378808952","6.9654602330332525","16303.157208288116"
"06/19/2017 13:30:15.978","7.684830962137756","0.99506701497727101","1000.0423500521573","97819.067840325646"
"06/19/2017 13:30:16.983","6.761618705554973","2.9851915394417836","1179.1506580795046","61136.72272776773"
"06/19/2017 13:30:17.988","8.7051195276884652","3.9801983539810104","98.509909261030018","130423.13966324975"
"06/19/2017 13:30:18.993","11.183094880394739","22.886351869341301","219.90798970106206","387197.27127817768"
"06/19/2017 13:30:19.998","12.543496591618519","1.9901314951523579","1515.4851335585206","733642.07437296526"
"06/19/2017 13:30:21.003","16.333298240872661","17.91122337954376","152.24539872612195","1177905.7337885916"
"06/19/2017 13:30:22.008","14.183705543398062","2.9821908334929139","380.72636307592865","1364014.3246952123"
"06/19/2017 13:30:23.013","12.251999847556739","0","1855.7787098220426","668422.63466525369"
"06/19/2017 13:30:24.018","14.729878249309547","12.935677601838412","240.80261381883813","631738.69198885933"
"06/19/2017 13:30:25.023","19.637168948208672","3.9802376424765864","327.37454609369922","774395.03572024463"
"06/19/2017 13:30:26.028","22.406637930639896","13.930978132981455","488.57930452099242","1092316.0545686763"
"06/19/2017 13:30:27.033","20.317440163540155","12.935768219054378","2246.8434337403678","1116758.8011782772"
"06/19/2017 13:30:28.038","20.317446070726486","2.9851867867194692","255.73100139563454","701033.30449510226"
"06/19/2017 13:30:29.043","21.046163680421337","2.9851259532104191","2130.3848886078358","1573217.0996930175"
